"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"1","Argentina",2015,1,9.40997838336477,-0.0851896942578134,-6.77703826451608,44.2496998019835,-4.43038587600255,158.109372809922,"AR"
"2","Argentina",2016,5,9.52411345615821,0.124558715695181,-7.2741041007341,56.1114794405496,-5.66005437452229,197.09079271657,"AR"
"3","Argentina",2017,7,9.36400677552978,-0.144427144211489,-9.63315352611651,59.3863171252885,-5.74242154040655,196.930303982168,"AR"
"4","Argentina",2018,6,9.48697690797675,0.133785151596843,-9.09977564230978,63.673090875527,-8.04323813649671,236.19480530872,"AR"
"5","Argentina",2019,1,9.27236020167689,-0.18953210909807,-8.61407320831828,90.074257261026,-8.44452699667437,224.846232469587,"AR"
"6","Australia",2015,20,10.9575067909079,-0.0819721716887786,-5.60006652073373,25.6555562197742,-5.97809455025664,307.158739997355,"AU"
"7","Australia",2016,20,10.8553646052291,-0.092496427989015,-4.90739101667077,27.4366635256249,-6.69249389154314,309.60791113397,"AU"
"8","Australia",2017,20,10.7239209108689,-0.118615657485268,-5.18929924583197,29.9613750281618,-7.7947419031186,362.197201642073,"AU"
"9","Australia",2018,20,10.7979619088464,0.0814979531638026,-5.01968719525037,30.5569148412883,-5.42974362457888,314.807025838506,"AU"
"10","Australia",2019,20,10.8530203583273,0.0612591630523402,-4.07517761327089,32.1711118779585,-6.13366549820789,300.821215201568,"AU"
"11","Austria",2015,19,10.7953855833945,0.0219909736352914,-4.5597650642856,87.9375540573721,0.403222104314569,140.250256865657,"AT"
"12","Austria",2016,19,10.6363079540726,-0.144242959222067,-2.94098308212509,88.8925019436134,-0.440468230426265,152.46773309088,"AT"
"13","Austria",2017,19,10.6553788586042,0.0215932953593933,-3.5569011343237,85.9832797190773,0.471104832580349,144.383377145388,"AT"
"14","Austria",2018,19,10.7011324511517,0.04882069849055,-2.83128697798154,82.750889875859,-0.785850038180558,156.980281549708,"AT"
"15","Austria",2019,19,10.7790271873817,0.0825384079515705,-1.95087056048061,80.1104070318231,-0.0678152718837772,136.19498145437,"AT"
"16","Belgium",2015,18,10.7390990069345,0.0213438167408508,-4.04016208370092,103.762371742996,-0.426220922238191,83.9696093312505,"BE"
"17","Belgium",2016,18,10.5847431838097,-0.140672742801074,-3.46845925937429,102.647805623822,0.102228953504982,95.1309565881231,"BE"
"18","Belgium",2017,18,10.6071949679405,0.0249481241530859,-3.49376120751401,102.576755897871,-0.805726014653293,104.607024780677,"BE"
"19","Belgium",2018,18,10.6569326451399,0.0533341502770775,-1.92436180102162,99.8239079171354,-0.208743414357948,106.947671288599,"BE"
"20","Belgium",2019,18,10.7239883250371,0.071636781613301,-2.03515146459919,98.7611496807393,-2.52160543712461,103.026058252514,"BE"
"21","Brazil",2015,10,9.28987559933718,-0.0151004155708312,-8.91548584682767,59.824901898102,-7.6374636548292,76.2825577845471,"BR"
"22","Brazil",2016,9,8.9672410248257,-0.270756682710279,-13.2063446942417,65.0585127351817,-6.61526145904209,54.6701616357003,"BR"
"23","Brazil",2017,9,8.95246213683875,-0.0101325630324565,-12.0609185785979,67.6952082807601,-5.01746004654158,43.7399511411516,"BR"
"24","Brazil",2018,8,9.07665766763339,0.136731580465932,-10.8936673151183,71.7269251005579,-4.46140485657296,37.7539418899102,"BR"
"25","Brazil",2019,8,8.97432165865286,-0.0923769669488211,-10.2643591448816,72.5190421208946,-5.98577479778308,35.0801333829105,"BR"
"26","Bulgaria",2015,10,8.90056950297869,0.0286218407398038,-7.39815907071521,27.7037990730838,-0.968676392242046,30.5975823063067,"BG"
"27","Bulgaria",2016,10,8.7873025310115,-0.10419184145909,-3.78031692090747,28.8848375969882,-2.19411345374534,19.1443307158199,"BG"
"28","Bulgaria",2017,11,8.85197636638494,0.0692153730418787,-2.06815781210237,28.1568471619035,0.7845839318059,12.407989226489,"BG"
"29","Bulgaria",2018,11,8.94866606516425,0.103712255172119,-1.13900430752347,26.2881250761715,1.0098913517942,7.65742678203517,"BG"
"30","Bulgaria",2019,12,9.06997138752615,0.130699091513862,-0.55554123364775,24.5539431002379,2.79961588052196,6.09490651627405,"BG"
"31","Canada",2015,20,10.762674779058,-0.0332892012829634,-1.98720722173728,51.1704943721029,-4.86720460423929,137.279923928374,"CA"
"32","Canada",2016,20,10.6043718894903,-0.143041962995384,-2.33835654917711,52.9646657142937,-6.12461747511089,157.37177322368,"CA"
"33","Canada",2017,20,10.5731566243683,-0.0275770036632706,-2.78980069918987,54.5401699178483,-5.89334607067203,169.872369439602,"CA"
"34","Canada",2018,20,10.6335802677592,0.0653770401699935,-2.78700046339468,51.193609987569,-5.60932296704075,163.617207924951,"CA"
"35","Canada",2019,20,10.6534048616094,0.0231764334230336,-2.95938938182552,51.2019639625354,-5.54213598148647,150.750682129987,"CA"
"36","Chile",2015,17,9.5664637152056,-0.0737502949130009,-2.0480483737672,3.3831297898521,-2.39257273869847,30.3928815380754,"CL"
"37","Chile",2016,17,9.48773433982906,-0.0741876091302277,-2.67499544716554,5.59040014441313,-3.10361655021961,38.7069778835786,"CL"
"38","Chile",2017,16,9.49895469562866,0.0131006869828971,-3.29037371468166,10.263575756098,-2.41357640947714,35.7507293978273,"CL"
"39","Chile",2018,16,9.58662978653586,0.0937115698426365,-3.30356277572987,14.2796546564402,-3.0415717095312,46.043269489528,"CL"
"40","Chile",2019,16,9.64171149395608,0.0589800801938707,-2.21714091482756,16.6427960730019,-4.03019367107537,55.072612803173,"CL"
"41","China",2015,17,8.84342806370987,0.0846333997003907,-3.42687899210272,26.1807168040578,-0.908367008087317,-54.8720317717786,"CN"
"42","China",2016,17,8.88723272947116,0.0498156488872894,-5.2503344538857,76.7367447465821,-0.53959917996636,-56.7954205897624,"CN"
"43","China",2017,16,8.88798494031834,0.00517060939376407,-5.80653553445564,73.4577500221054,-1.58370709611643,-52.691441203995,"CN"
"44","China",2018,16,8.96508627246611,0.0840519733955883,-5.47384422417086,65.9770401393564,-1.87902052402882,-38.5663945877867,"CN"
"45","China",2019,16,9.07138979289356,0.115704982338079,-5.96742647249505,67.7502018449302,-3.20090738667395,-26.3013170067084,"CN"
"46","Croatia",2015,9,9.45491009598219,-0.0030676820377828,-7.13954986359574,83.8974438020714,-1.90569032838664,130.015658245744,"HR"
"47","Croatia",2016,9,9.30831837178422,-0.133189884405581,-5.22587092141317,86.0528078051146,1.10530012718318,123.588699910175,"HR"
"48","Croatia",2017,9,9.35355858621929,0.0488655863224139,-3.11159476536077,85.0951036869327,-0.0131089023977937,105.633731878874,"HR"
"49","Croatia",2018,10,9.43296809427695,0.0847912063832818,-1.28244842544307,82.6162298434078,1.50331588088131,93.811647861945,"HR"
"50","Croatia",2019,11,9.53649454837029,0.110604193772815,-1.88379624805166,80.1049907960344,-0.68044142183235,76.3646606041189,"HR"
"51","Czech Republic",2015,17,9.84465615998321,-0.00719823195459671,-3.31610825777975,40.4633710391263,-1.16053806475299,25.7693720972873,"CZ"
"52","Czech Republic",2016,17,9.73416251507948,-0.102951135842532,-1.88127679791809,39.402054927033,-1.35714978321091,23.5768491784171,"CZ"
"53","Czech Republic",2017,17,9.77443066788539,0.0425672007969297,-0.605320913179464,34.8941220028398,0.0875239765643034,17.516188442386,"CZ"
"54","Czech Republic",2018,17,9.87195413837584,0.103856729428439,0.179733663438978,31.1904224353047,-0.148616389203527,16.0931162282318,"CZ"
"55","Czech Republic",2019,17,9.99493268508337,0.132068518295669,-0.330156916754454,29.4588236009603,-1.3195174993356,17.9921392457764,"CZ"
"56","Denmark",2015,20,11.0054039107423,0.0228462358603653,0.127030047786621,30.7906404114642,7.64954063902102,71.4188550371956,"DK"
"57","Denmark",2016,20,10.8436717405372,-0.147158166581673,-2.41482034825529,28.9410073275968,6.93489057798135,73.28738042025,"DK"
"58","Denmark",2017,20,10.8671621759397,0.0258275941770029,-1.22471878568443,26.2504938735175,6.38264953035866,72.5707987690366,"DK"
"59","Denmark",2018,20,10.9084855711722,0.0443582995540735,0.219837098823488,23.859509316853,6.34502530024372,70.4642144450764,"DK"
"60","Denmark",2019,20,10.9774097832063,0.0734753715460759,-0.755940662303195,23.0094530337769,5.4373505720552,70.1895121955004,"DK"
"61","Egypt",2015,5,8.02793664483257,0.0272657785572475,-15.3233996759623,93.1281877250029,-4.6504562982061,65.6726722585211,"EG"
"62","Egypt",2016,5,8.09560586258436,0.0757268190006899,-14.845104174143,93.8618069732253,-7.44525484173573,71.3952429434155,"EG"
"63","Egypt",2017,5,8.06820715907559,-0.0211664813036438,-16.8807017570112,99.622378945179,-9.8066712808709,102.993614560683,"EG"
"64","Egypt",2018,6,7.67055684894267,-0.321989852344549,-13.7530429461972,103.464537131283,-10.0050113546038,109.457093421553,"EG"
"65","Egypt",2019,6,7.70940391983545,0.0447815108939549,-12.7576817390908,96.1886735538941,-6.29114650287741,109.875301308598,"EG"
"66","Estonia",2015,17,9.86743913961281,0.062443593362753,-0.852609250228776,2.73453162965463,-1.07426287894969,54.7942030194216,"EE"
"67","Estonia",2016,17,9.71202136727868,-0.141259204062646,-1.51063731735788,5.30573543412047,-0.12406986890475,58.1730865581733,"EE"
"68","Estonia",2017,17,9.75058616494641,0.041527000811612,-2.25389298750893,5.75533336132315,-0.308902407454596,56.6012535201318,"EE"
"69","Estonia",2018,17,9.85777469776669,0.115229709161478,-2.58524340216126,6.41177946307981,0.618064867960866,57.6883731892806,"EE"
"70","Estonia",2019,17,9.98651363668877,0.139418617141533,-2.45544335268716,6.62884484227881,-0.154008787651655,51.4462057695018,"EE"
"71","Finland",2015,19,10.7794385774691,0.00832234616178846,-4.25993973761707,28.3048220881241,-2.8257794550618,219.15276690873,"FI"
"72","Finland",2016,19,10.615435952272,-0.149023316677837,-3.76801830464834,30.5066042761142,-2.5056789101349,234.090832428433,"FI"
"73","Finland",2017,19,10.6359931979019,0.0228381500934572,-3.15334080211021,31.5821931060117,-3.68256681684375,248.352515081814,"FI"
"74","Finland",2018,19,10.6887928596669,0.0563207610602113,-2.19152331884501,29.3315491771566,-2.49224237833208,273.035294393407,"FI"
"75","Finland",2019,19,10.7669976647374,0.0833720541543498,-2.40862753054662,28.5832179775296,-3.18075184753279,235.608130882663,"FI"
"76","France",2015,18,10.6208605230562,0.00729168244740288,-5.30657208322639,95.232022983779,-2.5954625824246,272.917582297794,"FR"
"77","France",2016,18,10.4551371558968,-0.14986335720076,-5.1419198392453,95.9371738350791,-2.11283085654382,287.794925062239,"FR"
"78","France",2017,18,10.462996139067,0.0105274157993617,-5.14951857973828,98.9875566297166,-2.33220145233772,291.73183515848,"FR"
"79","France",2018,18,10.5063729762421,0.0469514530583119,-4.47743187276295,99.2959454858696,-2.6519281158602,318.93643813031,"FR"
"80","France",2019,18,10.5713216540639,0.0696199200658974,-4.33224081147976,99.4238388575499,-2.67865098636329,268.159898933247,"FR"
"81","Germany",2015,20,10.7326162179233,0.0383662652080773,-0.716729699521982,77.629679678113,5.67677876480924,99.8843766016445,"DE"
"82","Germany",2016,20,10.5787205629763,-0.139781964509686,-0.46109157435927,74.6725366576919,6.95012904082949,99.0709950106188,"DE"
"83","Germany",2017,20,10.5953703214028,0.0195722179261498,-0.322833752198161,71.8885623160279,6.73642292967383,95.5479571341957,"DE"
"84","Germany",2018,20,10.6435393046553,0.0521290544395514,-0.365752420503324,67.7375400900643,6.23163291266289,95.4781852710578,"DE"
"85","Germany",2019,20,10.7121871102122,0.0736832727007647,0.165876812708245,65.2684943413397,5.42144382593274,83.1518554667529,"DE"
"86","Greece",2015,4,9.88363144650231,-0.00378848457033797,-6.52448894501087,187.64594117285,-4.05834720584069,452.24906360007,"GR"
"87","Greece",2016,5,9.69506984030882,-0.165249689662847,-8.68323002919827,185.780114799012,-4.2825865271987,506.49623626452,"GR"
"88","Greece",2017,5,9.68855523961404,0.000160304423274028,-2.6577541013002,185.550212888248,-5.3279291086659,497.00092499789,"GR"
"89","Greece",2018,7,9.7251488616759,0.0434129604749102,-2.47101385591967,183.374337687436,-5.58287181393782,485.970345659346,"GR"
"90","Greece",2019,8,9.79126905060745,0.0737281889798446,-2.22079891016261,176.486600070704,-6.59144750885845,410.209861117233,"GR"
"91","Hong Kong",2015,20,10.4882915735271,0.0494951397731958,0.0502837727581684,-14.8475291964281,-2.21167197544642,-12.0424356511024,"HK"
"92","Hong Kong",2016,20,10.5329634990225,0.0521933445259722,-2.59387205971512,-14.8211163168686,-0.380730309126627,-15.2581056026064,"HK"
"93","Hong Kong",2017,19,10.5570924176947,0.0305015594813302,1.24693434776103,-16.6935383983773,0.184941143187119,-26.1270237410786,"HK"
"94","Hong Kong",2018,19,10.6066481355342,0.056585563465081,2.37615448666229,-20.9703616897109,0.819119795189505,-22.5748761615255,"HK"
"95","Hong Kong",2019,19,10.6526290516725,0.0526447816240101,-0.830734519479937,-20.4080415668627,0.417487815623996,-17.1877155050981,"HK"
"96","Hungary",2015,10,9.50600676801477,0.0412174988098198,-4.32443058350048,81.080863221213,-0.616479063391837,70.3566951624727,"HU"
"97","Hungary",2016,11,9.38536821745032,-0.111753215314516,-3.60984612494331,81.9785417588019,0.486919215364721,67.5023333109645,"HU"
"98","Hungary",2017,11,9.40980540257282,0.0264453265230827,-3.46445808002911,80.020260901543,2.58110253914267,61.8273822596079,"HU"
"99","Hungary",2018,11,9.5155912160726,0.113202403053082,-4.15003961945513,79.2252159879677,0.254225439426278,61.0102206189374,"HU"
"100","Hungary",2019,12,9.6255114300625,0.117515818092126,-4.11627028541038,75.8193282438155,-2.60320517565084,54.0345436767782,"HU"
"101","India",2015,11,7.2052652136492,0.084612264990374,-10.3047530949788,80.3929349830642,-5.25277220249385,56.1013092723606,"IN"
"102","India",2016,11,7.21781795474478,0.0194834671684515,-10.4032489507416,82.0447154519902,-5.0069188496928,55.6080414869508,"IN"
"103","India",2017,11,7.2845923641318,0.0757667400445217,-10.3810924215697,80.8066890433496,-4.59848542524636,49.8808548495442,"IN"
"104","India",2018,11,7.4127836317934,0.143752843069931,-10.3490832272783,80.9301236042376,-5.81210765803472,48.9349080118575,"IN"
"105","India",2019,11,7.41995512637761,0.0145679515420936,-9.40270833653462,80.757028465598,-6.10216031349421,51.4346859110119,"IN"
"106","Indonesia",2015,10,8.04752581106224,-0.0354563335706625,-5.23996324332179,38.0819157569083,-6.58865634825287,126.788922643403,"ID"
"107","Indonesia",2016,10,7.99770043103002,-0.0447293327329474,-5.73276044529107,40.5291255134155,-5.61034557235229,149.385293587761,"ID"
"108","Indonesia",2017,11,8.06185051160573,0.0698553507280001,-5.66566581767656,41.5653460729305,-5.45356846485185,144.873918274407,"ID"
"109","Indonesia",2018,11,8.13283591605499,0.0773185030247845,-5.6906641528655,41.6249194200165,-5.28193431119688,138.487122968256,"ID"
"110","Indonesia",2019,12,8.14340407068816,0.0146767499104202,-4.90720290999131,42.566895039552,-6.67489090619254,142.494223889061,"ID"
"111","Ireland",2015,16,10.8876710495597,0.0779628235543313,-4.68801368460396,100.016720353127,-0.176528502498959,351.552871973381,"IE"
"112","Ireland",2016,16,10.9962965229211,0.116885902900041,-3.0594809528688,74.5649363029364,3.06936403668916,277.581279926398,"IE"
"113","Ireland",2017,16,11.0148084943873,0.0205858012557938,-1.86461391721918,71.7684234673889,-5.58785272764958,248.234243862742,"IE"
"114","Ireland",2018,16,11.110652208829,0.10239565606053,-1.54934658231156,65.2892438099554,-0.97440250969792,236.270471582391,"IE"
"115","Ireland",2019,17,11.2304536893121,0.128903663999152,-1.25032283602639,60.259097937335,9.05310048519582,220.238822852476,"IE"
"116","Italy",2015,11,10.3962632606684,-0.00879833296941276,-5.4338551198826,139.833881747373,-0.852035890010143,270.304109757012,"IT"
"117","Italy",2016,11,10.229186152828,-0.150045825929637,-5.14510820559881,140.943338020567,-1.45488874088415,297.92829143145,"IT"
"118","Italy",2017,12,10.2500189291681,0.0239908761454571,-5.08757729553754,140.078011227262,-0.378188343796896,282.508092193487,"IT"
"119","Italy",2018,12,10.2930009509191,0.0463862231362058,-5.16408439655653,140.34239283365,-0.365205060545042,297.936150273682,"IT"
"120","Italy",2019,12,10.353329735081,0.064314069939398,-4.97974736387707,141.172500114384,-0.511180702719019,262.746940559343,"IT"
"121","Japan",2015,16,10.4690476951349,-0.0569927210609541,-7.5862625307214,161.252296383907,-2.20668312374852,-97.4345064912208,"JP"
"122","Japan",2016,16,10.3592293679083,-0.0995653571561465,-6.12874816692882,160.027661975517,0.00198066235676775,-90.5103378979084,"JP"
